Episode: 518, Score: -46.0, Avg reward: -43.70
Episode: 519, Score: -46.0, Avg reward: -43.74
Episode: 520, Score: -46.0, Avg reward: -43.78
Episode: 521, Score: -48.0, Avg reward: -44.10
Episode: 522, Score: -46.0, Avg reward: -44.08
Episode: 523, Score: -48.0, Avg reward: -44.12
Episode: 524, Score: -44.0, Avg reward: -44.10
Episode: 525, Score: -48.0, Avg reward: -44.24
Episode: 526, Score: -42.0, Avg reward: -44.18
Episode: 527, Score: -48.0, Avg reward: -44.22
Episode: 528, Score: -48.0, Avg reward: -44.22
Episode: 529, Score: -42.0, Avg reward: -44.16
Episode: 530, Score: -44.0, Avg reward: -44.12
Episode: 531, Score: -42.0, Avg reward: -44.10
Episode: 532, Score: -48.0, Avg reward: -44.14
Episode: 533, Score: -46.0, Avg reward: -44.14
Episode: 534, Score: -48.0, Avg reward: -44.14
Episode: 535, Score: -48.0, Avg reward: -44.16
Episode: 536, Score: -48.0, Avg reward: -44.50
Episode: 537, Score: -48.0, Avg reward: -44.54
